2021-12-30T10:14:52.609+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:53.619+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:54.634+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:55.640+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:56.641+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:57.653+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:58.654+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:14:59.666+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:00.671+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:01.677+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:02.691+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:03.693+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:04.697+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:05.702+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:06.706+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:07.717+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:08.719+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:09.732+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:10.745+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:11.755+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:12.759+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:13.774+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:14.777+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:15.790+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:16.804+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:17.806+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:18.821+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:19.833+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:20.844+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:21.845+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:22.859+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:23.864+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:24.875+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:25.877+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:26.891+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:27.905+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
2021-12-30T10:15:28.913+09:00,Jw,IdeState,Inactive,,,,,-1,-1,
